player_id,ppg,apg,rpg,spg,bpg
3415,4.137724550898204,0.6287425149700598,2.305389221556886,0.4251497005988024,0.16766467065868262
3416,7.5302843016069225,0.8133498145859085,2.3906056860321385,0.35599505562422745,0.5043263288009888
3417,4.065512978986403,0.5661310259579728,7.126081582200247,0.6996291718170581,0.14215080346106304
3418,1.1590909090909092,0.36363636363636365,1.5681818181818181,0.3181818181818182,0.13636363636363635
3419,6.3494208494208495,1.306949806949807,1.7316602316602316,0.36486486486486486,0.14478764478764478
3420,9.8911704312115,2.2505133470225873,2.0657084188911705,0.8295687885010267,0.2053388090349076
3421,2.3176470588235296,0.21176470588235294,2.223529411764706,0.23529411764705882,0.2235294117647059
3422,4.511111111111111,0.7333333333333333,2.088888888888889,0.15555555555555556,0.08888888888888889
3423,9.010948905109489,2.886861313868613,2.4051094890510947,1.2262773722627738,0.16058394160583941
3424,2.621212121212121,0.4696969696969697,1.0606060606060606,0.3939393939393939,0.06060606060606061
3425,11.083579154375615,2.365781710914454,4.259587020648968,0.5614552605703048,0.4916420845624385
3426,1.2222222222222223,0.5555555555555556,0.7777777777777778,0.3333333333333333,0.1111111111111111
3427,6.88135593220339,2.2033898305084745,2.7457627118644066,0.9661016949152542,0.559322033898305
3428,19.026748971193417,1.5823045267489713,9.246913580246913,0.3888888888888889,1.8930041152263375
3429,4.7,1.8,1.5,0.6,0.1
3430,4.2894736842105265,0.5,3.1578947368421053,0.2631578947368421,0.23684210526315788
3431,8.589285714285714,3.462406015037594,4.355263157894737,0.6090225563909775,0.4793233082706767
3432,3.283582089552239,0.3283582089552239,2.791044776119403,0.2537313432835821,0.11940298507462686
3433,5.491686460807601,0.5985748218527316,2.648456057007126,0.32066508313539194,0.3182897862232779
3434,2.076923076923077,0.6153846153846154,2.1153846153846154,0.3076923076923077,0.038461538461538464
3435,22.451587301587303,2.715873015873016,6.196825396825397,0.9706349206349206,0.5111111111111111
3436,19.248600223964164,2.0100783874580066,8.501679731243001,0.8174692049272116,1.0436730123180291
3437,11.16734693877551,1.2530612244897958,7.594557823129252,0.4380952380952381,1.2666666666666666
3438,3.108433734939759,0.7710843373493976,3.3493975903614457,0.1686746987951807,0.5542168674698795
3439,5.373397435897436,0.8477564102564102,1.733974358974359,0.4182692307692308,0.23076923076923078
3440,6.898989898989899,1.1898989898989898,3.412121212121212,0.6545454545454545,0.21414141414141413
3441,6.010683760683761,0.8653846153846154,4.211538461538462,0.44017094017094016,1.3098290598290598
3442,13.572533849129593,2.1982591876208897,6.373307543520309,0.7388781431334622,0.8220502901353965
3443,1.8571428571428572,0.14285714285714285,0.5714285714285714,0,0
3444,3.2,0.3,2.4,0.2,0.2
3445,21.97817836812144,5.4089184060721065,4.680265654648957,1.537001897533207,0.8396584440227703
3446,3.656779661016949,0.5508474576271186,3.4703389830508473,0.4830508474576271,0.5402542372881356
3447,2,0.5,2.75,0,0.25
3448,5.174050632911392,0.9746835443037974,2.930379746835443,0.6582278481012658,0.17088607594936708
3449,5.242595204513399,0.5162200282087447,1.7997179125528915,0.31875881523272215,0.307475317348378
3450,8.320843091334895,1.0749414519906324,3.1147540983606556,0.7306791569086651,0.13114754098360656
3451,6.675834970530452,0.8192534381139489,1.6581532416502947,0.35363457760314343,0.04911591355599214
3452,1,0,0.5,0,0
3453,2.328358208955224,0.2835820895522388,1.7164179104477613,0.2537313432835821,0.07462686567164178
3454,14.339250493096648,1.611439842209073,5.6923076923076925,1.0453648915187377,0.5443786982248521
3455,1.1578947368421053,0.10526315789473684,0.631578947368421,0.10526315789473684,0.10526315789473684
3456,6.344262295081967,1.2906110283159464,2.7078986587183307,0.639344262295082,0.10134128166915052
3457,5.525,2.68,1.34,0.725,0.135
3458,5.388746803069053,1.0396419437340154,5.79539641943734,0.33631713554987214,1.1547314578005115
3459,10.914675767918089,4.829351535836177,2.930602957906712,1.10580204778157,0.2764505119453925
3460,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,0
3461,9.70211038961039,1.7159090909090908,2.9569805194805197,0.6525974025974026,0.32711038961038963
3462,12.001063829787235,2.698936170212766,2.546808510638298,0.8457446808510638,0.1776595744680851
3463,27.200562983814216,7.332864180154821,7.506685432793807,1.5383532723434201,0.7551020408163265
3464,3.8543046357615895,0.4304635761589404,3.2649006622516556,0.5562913907284768,0.41721854304635764
3465,9.325301204819278,4.473493975903614,2.26144578313253,0.980722891566265,0.19397590361445782
3466,4.696808510638298,2.3351063829787235,2.8156028368794326,0.5549645390070922,0.18085106382978725
3467,3.359375,0.34375,2.21875,0.125,0.15625
3468,5.922413793103448,2.0919540229885056,1.4913793103448276,0.764367816091954,0.16379310344827586
3469,7.881386861313868,1.7627737226277371,2.832116788321168,0.9288321167883211,0.25
3470,8.168998923573735,1.820236813778256,4.608180839612486,0.7685683530678149,0.47793326157158234
3471,6.564270152505447,0.681917211328976,1.8801742919389979,0.485838779956427,0.13071895424836602
3472,4.2,0.4,1.1,0,0
3473,8.310592459605028,0.7989228007181328,3.0933572710951527,0.6660682226211849,0.4129263913824057
3474,6.506437768240343,0.6223175965665236,4.484978540772532,0.3133047210300429,0.4592274678111588
3475,13.15281173594132,4.8777506112469435,2.7677261613691932,0.8814180929095354,0.14792176039119803
3476,2.1052631578947367,0.21052631578947367,1,0.05263157894736842,0.2631578947368421
3477,1.6818181818181819,2.090909090909091,0.5909090909090909,0.7272727272727273,0.045454545454545456
3478,6.486725663716814,3.7876106194690267,1.7168141592920354,0.7433628318584071,0.04424778761061947
3479,1.732394366197183,0.704225352112676,0.7464788732394366,0.23943661971830985,0.04225352112676056
3480,3.585714285714286,0.5928571428571429,1.1714285714285715,0.2642857142857143,0.07142857142857142
3481,3.535031847133758,0.6369426751592356,2.159235668789809,0.3630573248407643,0.18471337579617833
3482,4.915343915343915,0.9118165784832452,1.763668430335097,0.47971781305114636,0.1728395061728395
3483,0,0,0,0,0
3484,6.508045977011494,3.960919540229885,2.0873563218390805,0.674712643678161,0.07241379310344828
3485,11.181818181818182,5.8158508158508155,3.1025641025641026,1.156177156177156,0.1282051282051282
3486,2.811320754716981,0.660377358490566,2.9622641509433962,0.20754716981132076,0.16981132075471697
3487,2.090909090909091,0.3181818181818182,2.3181818181818183,0.18181818181818182,0.09090909090909091
3488,3,0.4634146341463415,1.7073170731707317,0.24390243902439024,0.21951219512195122
3489,8.47749196141479,0.8263665594855305,3.1736334405144695,0.5321543408360129,0.612540192926045
3490,1.8333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0
3491,7.492605233219567,0.8339021615472128,6.5881683731513085,0.48236632536973834,0.28668941979522183
3492,8.288645690834473,1.3926128590971272,1.7824897400820794,0.5376196990424077,0.14774281805745554
3493,4.266666666666667,0.5666666666666667,2.08,0.22,0.16666666666666666
3494,6.752276867030965,1.3051001821493624,5.751366120218579,0.6994535519125683,0.3442622950819672
3495,3.7905405405405403,1.114864864864865,1.337837837837838,0.3918918918918919,0.0472972972972973
3496,15.675409836065574,1.4721311475409835,8.404371584699453,0.6863387978142077,1.194535519125683
3497,7.237341772151899,1.1661392405063291,7.169303797468355,0.8496835443037974,0.6439873417721519
3498,3.2686567164179103,2.014925373134328,1.0597014925373134,0.43283582089552236,0.014925373134328358
3499,1.4285714285714286,0.07142857142857142,0.5714285714285714,0.14285714285714285,0.07142857142857142
3500,11.346872461413485,4.181153533712429,4.912266450040617,1.4337936636880584,0.5142160844841592
3501,10.535019455252918,1.1945525291828794,4.464980544747082,0.4182879377431907,0.44357976653696496
3502,6.292635658914729,0.9050387596899225,7.036821705426356,0.6414728682170543,1.124031007751938
3503,2.2962962962962963,1.2839506172839505,0.6049382716049383,0.4074074074074074,0.012345679012345678
3504,2.3833333333333333,0.35,1.35,0.16666666666666666,0.03333333333333333
3505,14.897849462365592,2.510752688172043,2.4879032258064515,0.6827956989247311,0.1532258064516129
3506,8.365824308062574,3.4392298435619737,2.0601684717208184,0.6931407942238267,0.08543922984356198
3507,4.5,0.984375,2.4609375,0.8515625,0.125
3508,2.7169811320754715,0.49056603773584906,0.9811320754716981,0.4716981132075472,0.03773584905660377
3509,0,1,0,0,0
3510,8.116370808678502,1.7495069033530573,3.5798816568047336,0.9092702169625246,0.17357001972386588
3511,6.511551155115511,4.438943894389439,2.2508250825082508,0.7772277227722773,0.0594059405940594
3512,2.7,0.3,2.5,0.3,0.4
3513,1.7692307692307692,0.1752136752136752,1.5,0.1581196581196581,0.6025641025641025
3514,6.1924398625429555,1.3676975945017182,2.3402061855670104,0.7405498281786942,0.22336769759450173
3515,5.021164021164021,0.24867724867724866,2.9047619047619047,0.3386243386243386,0.9788359788359788
